Date,Open,High,Low,Close,Volume,Tomorrow,Target,Close_Ratio_3,Trend_3,Close_Ratio_5,Trend_5,Close_Ratio_62,Trend_62,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2015-04-10 00:00:00-04:00,0.5433944077025032,0.5486957767617936,0.5414665901289236,0.5484548211097717,258728000,0.5433943271636963,0,1.0144110748622122,3.0,1.0267053440479867,5.0,1.0609385852980289,38.0,1.166794275704921,135.0,1.4845654862795188,494.0
2015-04-13 00:00:00-04:00,0.5472498468344759,0.550382499656329,0.5409845411907694,0.5433943271636963,236724000,0.5388159155845642,0,0.997199303191126,2.0,1.0092195590912103,4.0,1.0488346640576058,38.0,1.1549532031679812,134.0,1.4703495416599826,494.0
2015-04-14 00:00:00-04:00,0.5412256445068444,0.5433944177726373,0.5335144889745601,0.5388159155845642,220276000,0.5453219413757324,1,0.991281276934515,1.0,0.9962574843865128,3.0,1.0378367699816797,38.0,1.144232251480795,133.0,1.4575153690625626,493.0
2015-04-15 00:00:00-04:00,0.5402615300698271,0.5494184730213383,0.5376107891884482,0.5453219413757324,243560000,0.5419484972953796,0,1.0051818575911873,1.0,1.0028358524407932,3.0,1.0480414322651073,38.0,1.1569938772611583,133.0,1.4746331414584526,494.0
2015-04-16 00:00:00-04:00,0.542189452920018,0.5467679545029163,0.5380929200388581,0.5419484972953796,155284000,0.5349600911140442,0,0.999851876028043,1.0,0.9969855737766323,2.0,1.0392562426625818,38.0,1.1488393784181883,132.0,1.4650725754710001,493.0
2015-04-17 00:00:00-04:00,0.5306225465827781,0.540261515279222,0.5303815910374109,0.5349600911140442,293636000,0.5323096513748169,0,0.9893046912109825,1.0,0.9890401308602407,1.0,1.0240869122880982,37.0,1.1331437412177974,131.0,1.4458193752952153,492.0
2015-04-20 00:00:00-04:00,0.5373700648581363,0.5407436738470159,0.5313457138473063,0.5323096513748169,231624000,0.5315865278244019,0,0.9923631951490697,0.0,0.9881902582770622,1.0,1.017388051937667,36.0,1.1267153946771147,130.0,1.4383072438858626,492.0
2015-04-21 00:00:00-04:00,0.5388157118578817,0.5388157118578817,0.5289357867954125,0.5315865278244019,230456000,0.5376108884811401,1,0.9974377391413333,0.0,0.9895038198428748,1.0,1.0146207561189204,35.0,1.1244293036597104,129.0,1.4360266102758807,491.0
2015-04-22 00:00:00-04:00,0.5347192489661777,0.5383338127229945,0.5265261267093134,0.5376108884811401,207420000,0.5354421734809875,0,1.007071837515813,1.0,1.003598689506613,1.0,1.0247970533379198,35.0,1.136390013720826,129.0,1.4519909437554874,491.0
2015-04-23 00:00:00-04:00,0.5277310764906415,0.5405026437195315,0.521706726309862,0.5354421734809875,259380000,0.5308637022972107,0,1.0010512832084977,1.0,1.0019841747867366,1.0,1.019462538940166,34.0,1.130928593078375,129.0,1.445809449625034,491.0
2015-04-24 00:00:00-04:00,0.535201190542118,0.5354421461522634,0.5248393524239112,0.5308637022972107,240960000,0.5349600911140442,1,0.9929387499276272,1.0,0.9949417623129867,1.0,1.0096327395074978,34.0,1.1204152124777953,129.0,1.4330596461679406,491.0
2015-04-27 00:00:00-04:00,0.532550363303044,0.5443580468126781,0.5279718632264105,0.5349600911140442,248456000,0.5376108884811401,1,1.0022571556035158,1.0,1.0016240898114257,2.0,1.0154379684817332,35.0,1.1281826451618446,129.0,1.4436996077561317,492.0
2015-04-28 00:00:00-04:00,0.5339963247243233,0.5395387056102368,0.5289358550313429,0.5376108884811401,234484000,0.5335143804550171,0,1.0058611577117278,2.0,1.004321595933976,3.0,1.0181605185950637,36.0,1.1328166763216836,130.0,1.4504238372892893,492.0
2015-04-29 00:00:00-04:00,0.5337553360624927,0.5390567615941599,0.5313456076303636,0.5335143804550171,195156000,0.5349600911140442,1,0.9965492377783849,2.0,0.9981966212548888,2.0,1.0085938932925922,35.0,1.123298582559597,129.0,1.4390205140565546,491.0
2015-04-30 00:00:00-04:00,0.5308635595805881,0.5376107744704116,0.5296586669488665,0.5349600911140442,218844000,0.5482137203216553,1,0.9992496745577513,2.0,1.0010821109336816,3.0,1.0090481354657383,36.0,1.1254101665016516,130.0,1.4426005789374425,491.0
2015-05-01 00:00:00-04:00,0.5392976741276941,0.5499005243441741,0.536887945888031,0.5482137203216553,256968000,0.5448400378227234,0,1.0172902661221013,2.0,1.0192653168841845,4.0,1.0316231905304,36.0,1.1522558532352967,130.0,1.4779637765833091,491.0
2015-05-04 00:00:00-04:00,0.5477317346010665,0.5513463555739954,0.5431532338528403,0.5448400378227234,200720000,0.5308637022972107,0,1.0039964427899128,2.0,1.0092848385435575,3.0,1.023345733580254,35.0,1.1440827263802273,130.0,1.4685152756484539,490.0
2015-05-05 00:00:00-04:00,0.5429123445913514,0.5436352688742457,0.5284539738383826,0.5308637022972107,292928000,0.5325503349304199,1,0.9807093929875976,1.0,0.9858588862669173,2.0,0.9956792526766479,34.0,1.1138171223455287,129.0,1.4306102714883642,489.0
2015-05-06 00:00:00-04:00,0.5337551700455088,0.5388156383957133,0.5255621074150972,0.5325503349304199,316484000,0.5419484972953796,1,0.9934070925585796,1.0,0.9893453538257739,3.0,0.997614666551159,34.0,1.1164723175549816,129.0,1.4347153984015448,490.0
2015-05-07 00:00:00-04:00,0.5303817655258148,0.5436353015727713,0.5286949612484233,0.5419484972953796,534564000,0.5019469857215881,0,1.0127590852051462,2.0,1.0041973485856452,3.0,1.0136198743987757,35.0,1.1350867034204448,130.0,1.459499441597001,491.0
2015-05-08 00:00:00-04:00,0.5062845321308599,0.5262852873670321,0.4937539191073652,0.5019469857215881,1146552000,0.49712738394737244,0,0.9552126308568255,2.0,0.9463021875873541,2.0,0.9384437280886848,35.0,1.050761316877722,129.0,1.35141750035985,491.0
2015-05-11 00:00:00-04:00,0.49495861137123837,0.5021878532916854,0.4911030922836014,0.49712738394737244,544144000,0.5019469857215881,1,0.9677871651444017,1.0,0.9543855394369916,2.0,0.9295948465880066,34.0,1.040113949813344,129.0,1.338140762296715,490.0
2015-05-12 00:00:00-04:00,0.4935129634576727,0.5060435190286996,0.49327195035551247,0.5019469857215881,388800000,0.5048384666442871,1,1.0032108815486915,1.0,0.9744574865595241,3.0,0.9385390838856256,35.0,1.0495550473179551,130.0,1.3507712582149496,491.0
2015-05-13 00:00:00-04:00,0.5055613907355436,0.5094169667380973,0.5000190110042058,0.5048384666442871,308524000,0.5130316019058228,1,1.0070499854536819,2.0,0.9907308623142466,3.0,0.944813782613562,35.0,1.0549090388733142,131.0,1.3582233786679356,491.0
2015-05-14 00:00:00-04:00,0.5062843860416114,0.5156823430974354,0.5050794932358873,0.5130316019058228,293052000,0.5132728219032288,1,1.0126842578793198,3.0,1.0183678364016477,3.0,0.960800426225656,35.0,1.0712452885381794,132.0,1.3798999581644438,492.0
2015-05-15 00:00:00-04:00,0.5152005822267685,0.5176103113574303,0.510140168288121,0.5132728219032288,215824000,0.5125497579574585,0,1.005666078137083,3.0,1.0142860654551449,4.0,0.961948283038038,35.0,1.0710863181768964,132.0,1.3801875225820315,492.0
2015-05-18 00:00:00-04:00,0.5120677892814769,0.5156824107201926,0.5096580608064859,0.5125497579574585,324972000,0.5093542337417603,0,0.9992170097021464,2.0,1.0067209653029852,4.0,0.961128840619865,35.0,1.06887736618025,132.0,1.3779040260252808,491.0
2015-05-19 00:00:00-04:00,0.5132275999306918,0.5149222697863457,0.5083858344761304,0.5093542337417603,253808000,0.5093542337417603,0,0.9953659328918127,1.0,0.997541873011566,3.0,0.9558036473154742,34.0,1.0615468565652761,132.0,1.369027064174938,490.0
2015-05-20 00:00:00-04:00,0.5095963046989692,0.5156485403763696,0.5088700341089453,0.5093542337417603,196824000,0.5057228207588196,0,0.9979131382528392,0.0,0.995780560626973,2.0,0.9565828858839823,33.0,1.0608979942255654,131.0,1.368798206938173,489.0
2015-05-21 00:00:00-04:00,0.5095962442063459,0.5117750557177775,0.5052386211834825,0.5057228207588196,239692000,0.5049965977668762,0,0.9952357144451849,0.0,0.991514662685317,1.0,0.9505180596836056,33.0,1.0527582259041797,130.0,1.3588707546053667,488.0
2015-05-22 00:00:00-04:00,0.5069333385320499,0.5088700215788279,0.5037861852922388,0.5049965977668762,212592000,0.5018497109413147,0,0.9966555180012205,0.0,0.993314396303748,0.0,0.9500924617245674,32.0,1.0507467818261524,129.0,1.3566784304256743,488.0
2015-05-26 00:00:00-04:00,0.5025759818990069,0.5059652078892863,0.4979762850730983,0.5018497109413147,259732000,0.5287213325500488,1,0.9953588920292589,0.0,0.9912972633777916,0.0,0.9450800503799257,32.0,1.0437633508711706,128.0,1.3479888231774655,488.0
2015-05-27 00:00:00-04:00,0.5052387165059935,0.5311422154466977,0.5035441042501794,0.5287213325500488,432332000,0.5359838008880615,1,1.0329496109663059,1.0,1.0364464588682227,1.0,0.9958732247251945,32.0,1.0989410810906388,129.0,1.4197650680573048,489.0
2015-05-28 00:00:00-04:00,0.5287211546419057,0.5376784125736598,0.5277528133527613,0.5359838008880615,327656000,0.5357418060302734,0,1.0264252212000649,2.0,1.039826860110528,2.0,1.0094176025936896,33.0,1.1132602929229911,129.0,1.4387969193350811,490.0
2015-05-29 00:00:00-04:00,0.53598387695732,0.5393731008095303,0.5350155355307441,0.5357418060302734,335168000,0.541793942451477,1,1.0042353660438679,2.0,1.027390774714251,2.0,1.0092333841282126,32.0,1.1119723978108689,129.0,1.4376779616188606,490.0
2015-06-01 00:00:00-04:00,0.5391309892992505,0.5471199064743156,0.5357417657021649,0.541793942451477,372660000,0.5311420559883118,0,1.0073518030749935,2.0,1.0245374041159474,3.0,1.0204076218152127,33.0,1.12366687961778,130.0,1.4533772944807257,491.0
2015-06-02 00:00:00-04:00,0.5384047024978815,0.541309784189063,0.5306578564669869,0.5311420559883118,224304000,0.5253318548202515,0,0.9905191477978083,1.0,0.9933894027241598,3.0,1.00063052313969,32.0,1.1008278605850113,129.0,1.4242957841937574,491.0
2015-06-03 00:00:00-04:00,0.5325945000094896,0.5367099931782205,0.5243634559536544,0.5253318548202515,250788000,0.5347734689712524,1,0.9860647332962017,1.0,0.983769928007905,2.0,0.990452974999345,31.0,1.088117264246592,128.0,1.4082139831599165,491.0
2015-06-04 00:00:00-04:00,0.5221848571677842,0.5364680809111977,0.5221848571677842,0.5347734689712524,323712000,0.5388889312744141,1,1.0082155843899963,1.0,1.0019050692208205,2.0,1.0085184444912652,32.0,1.106922622456664,128.0,1.4329665479649152,492.0
2015-06-05 00:00:00-04:00,0.5330787675766291,0.5413098135756955,0.527510732511843,0.5388889312744141,313320000,0.5265424847602844,0,1.011052284085033,2.0,1.0084262689255543,3.0,1.016463708915561,32.0,1.114651849705501,128.0,1.4434301008059898,492.0
2015-06-08 00:00:00-04:00,0.5371944149546675,0.540825710193082,0.5204903067901278,0.5265424847602844,342812000,0.529205322265625,1,0.9871407524636939,2.0,0.9909788221102038,2.0,0.9940131166924401,31.0,1.0884765125073341,127.0,1.4098235653402418,492.0
2015-06-09 00:00:00-04:00,0.5270265112075182,0.5330786871888661,0.526058169976708,0.529205322265625,256888000,0.5197638869285583,0,0.9955972596549282,2.0,0.9967170253983791,3.0,0.9997140267484018,32.0,1.0933707669983803,127.0,1.41635431940756,493.0
2015-06-10 00:00:00-04:00,0.5229110393478369,0.5263002626552504,0.5168588053974149,0.5197638869285583,529460000,0.5253318548202515,1,0.9897049109625577,1.0,0.9809923176934334,3.0,0.9826724448651638,32.0,1.0733743579876842,126.0,1.3905003225196049,493.0
2015-06-11 00:00:00-04:00,0.5197638210699982,0.5289631485556839,0.5197638210699982,0.5253318548202515,283052000,0.5110488533973694,0,1.001076350950306,2.0,0.9950475261994607,3.0,0.9938562709221245,32.0,1.0843326691516468,126.0,1.4047678638050214,494.0
2015-06-12 00:00:00-04:00,0.5219427969712016,0.525089950334806,0.5098383831567225,0.5110488533973694,323728000,0.5100803375244141,0,0.9852211452420263,1.0,0.9783114591021697,2.0,0.9680892487702031,31.0,1.05443811916057,126.0,1.366044346285672,493.0
2015-06-15 00:00:00-04:00,0.508385668222954,0.5125012194600137,0.504512303300697,0.5100803375244141,306548000,0.5163747668266296,1,0.9895115152021111,1.0,0.9826508274577948,2.0,0.9677383376969101,30.0,1.0520630242121647,125.0,1.3629121098717263,493.0
2015-06-16 00:00:00-04:00,0.5091121184538082,0.5171010374357516,0.5040282819083528,0.5163747668266296,256892000,0.5224267840385437,1,1.0075579270368142,1.0,0.9997189400416115,2.0,0.9807225835245919,31.0,1.0646049672877076,126.0,1.37919742038479,493.0
2015-06-17 00:00:00-04:00,0.5161324798724528,0.5253318652593162,0.5149220678427139,0.5224267840385437,233544000,0.5311420559883118,1,1.0118785453325774,2.0,1.0103940402885088,3.0,0.9933461659782732,31.0,1.0764882278814678,127.0,1.3947602661647767,494.0
2015-06-18 00:00:00-04:00,0.5267844911699234,0.5345312794824343,0.5253319503243327,0.5311420559883118,299404000,0.5294476747512817,0,1.0149575825583408,3.0,1.02494622390455,3.0,1.0109846803297409,31.0,1.0937195893070495,128.0,1.4173553289177738,495.0
2015-06-19 00:00:00-04:00,0.5311422872361405,0.5354998539517188,0.5246059083035685,0.5294476747512817,355656000,0.5272687673568726,0,1.0033647845275036,2.0,1.0144729509033061,3.0,1.0083106459844764,31.0,1.0894751476597877,128.0,1.4121780775452641,494.0
2015-06-22 00:00:00-04:00,0.5304159207516336,0.533321003183228,0.5192798483883866,0.5272687673568726,514236000,0.5137117505073547,0,0.9961884537991869,1.0,1.0036867305407686,3.0,1.0045470545790778,31.0,1.0841981198686894,128.0,1.4057426603987364,493.0
2015-06-23 00:00:00-04:00,0.5282370454839673,0.5323525399555017,0.5095962560358203,0.5137117505073547,414064000,0.5086280107498169,0,0.9813471630023031,0.0,0.9788725827750786,2.0,0.9785167779498002,31.0,1.0557064912685226,127.0,1.369057596918246,492.0
2015-06-24 00:00:00-04:00,0.5129855769793502,0.515648588631445,0.5062071277959868,0.5086280107498169,253368000,0.5125012397766113,1,0.9846900065877848,0.0,0.9743091524315249,1.0,0.968734843761476,31.0,1.0446435157775966,127.0,1.3550098620406683,491.0
2015-06-25 00:00:00-04:00,0.5086278169824259,0.5156483921894882,0.5086278169824259,0.5125012397766113,350460000,0.5020914077758789,0,1.0017348495995726,1.0,0.9887900442508966,1.0,0.9761927559774795,31.0,1.0519496259023209,127.0,1.3647889089802205,492.0
2015-06-26 00:00:00-04:00,0.5083857129053244,0.5088699124223522,0.49991265424521175,0.5020914077758789,421296000,0.48708203434944153,0,0.9888746027160911,1.0,0.9790405925296832,1.0,0.9568135966615086,30.0,1.030067841933729,126.0,1.3365594184765612,492.0
2015-06-29 00:00:00-04:00,0.4962813645829445,0.5013652581368189,0.48635576384174517,0.48708203434944153,391724000,0.4868398606777191,0,0.9730776716549534,1.0,0.9648954974675197,1.0,0.9287039895183796,30.0,0.9989403342192352,125.0,1.2961686347222618,491.0
2015-06-30 00:00:00-04:00,0.4899870133472205,0.4921658246688103,0.4834506371008362,0.4868398606777191,315916000,0.4938604533672333,1,0.9895029938141758,0.0,0.9747938899775869,1.0,0.9287976404393028,29.0,0.9980974454337295,125.0,1.2950657657667841,491.0
2015-07-01 00:00:00-04:00,0.49894434662501747,0.5059648649265504,0.489502888293234,0.4938604533672333,302892000,0.49434468150138855,1,1.009401265604809,1.0,0.994733781506798,2.0,0.9425868855862612,29.0,1.012115097372427,125.0,1.3132091138652946,492.0
2015-07-02 00:00:00-04:00,0.4936184109939958,0.4974918344606271,0.49119752854215,0.49434468150138855,145764000,0.4882923364639282,0,1.005416139156396,2.0,1.0030455781518997,2.0,0.9443205141338419,29.0,1.0126980843864746,126.0,1.3139464490052695,493.0
2015-07-06 00:00:00-04:00,0.49022907661994725,0.49700752287007016,0.4846610424637559,0.4882923364639282,214776000,0.479093074798584,0,0.9921297109095095,2.0,0.9963444281566478,2.0,0.9338660644337123,28.0,0.9999157360651708,126.0,1.2973350024311516,493.0
2015-07-07 00:00:00-04:00,0.485387409410387,0.4873240922334716,0.46384150998202833,0.479093074798584,594252000,0.4757038652896881,0,0.983272651709649,1.0,0.980771188941553,2.0,0.9177311110894973,27.0,0.9808823847989574,125.0,1.2723655153379538,493.0
2015-07-08 00:00:00-04:00,0.47643013579976007,0.4793351889808527,0.4718304418087677,0.4757038652896881,332492000,0.4698936641216278,0,0.9889281412156914,0.0,0.9782934206879782,2.0,0.9131349861125084,26.0,0.97375763511891,125.0,1.262853456887576,492.0
2015-07-09 00:00:00-04:00,0.4832085446464319,0.4853873558708651,0.46698861134824143,0.4698936641216278,357588000,0.478124737739563,1,0.989464651622841,0.0,0.9759653397260498,1.0,0.904181270042393,25.0,0.961734058815971,124.0,1.246921133846441,492.0
2015-07-10 00:00:00-04:00,0.4759459262549666,0.4824823318495609,0.47473548504992247,0.478124737739563,216708000,0.48127201199531555,1,1.0074817584254874,1.0,0.9997975876536446,1.0,0.9218871767956207,26.0,0.9784280270934147,124.0,1.2682515881514338,492.0
2015-07-13 00:00:00-04:00,0.4829666243378281,0.483934966002349,0.4781248582968196,0.48127201199531555,212472000,0.4815139174461365,1,1.0101628206476578,2.0,1.0093422357175572,2.0,0.9296191354458914,27.0,0.9847049726799976,124.0,1.2760606149489118,493.0
2015-07-14 00:00:00-04:00,0.48199811697114,0.4824822876369514,0.47521964107220416,0.4815139174461365,249216000,0.478124737739563,0,1.0025199932515583,3.0,1.0088251909917698,3.0,0.931939013639962,27.0,0.9850305135038006,125.0,1.2762132792645702,493.0
2015-07-15 00:00:00-04:00,0.4803035203649646,0.48345067326991836,0.473767143629565,0.478124737739563,265732000,0.48877671360969543,1,0.9954636646731793,2.0,1.0007093637385762,3.0,0.9272268519265477,27.0,0.9779467236429255,125.0,1.2667800780295717,492.0
2015-07-16 00:00:00-04:00,0.4810298656062867,0.48877671360969543,0.47933525342774075,0.48877671360969543,282848000,0.48587146401405334,0,1.0123685321349432,2.0,1.0149810067158487,4.0,0.94925548527612,28.0,0.9993258042159185,126.0,1.294486679372567,493.0
2015-07-17 00:00:00-04:00,0.48708193384992143,0.4875660756095658,0.47957715939164797,0.48587146401405334,220372000,0.4769142270088196,0,1.0033325763632077,1.0,1.0057123324878547,3.0,0.9449878059104019,28.0,0.9930252289733987,125.0,1.2862620550946346,493.0
2015-07-20 00:00:00-04:00,0.485871484848497,0.48780822512525873,0.47570378598023644,0.4769142270088196,188412000,0.479093074798584,1,0.9856570247757418,1.0,0.98895574275495,2.0,0.9291601430327009,28.0,0.9744208167869064,125.0,1.2620177607779315,493.0
2015-07-21 00:00:00-04:00,0.47594592192227975,0.4858715512569637,0.47594592192227975,0.479093074798584,149720000,0.4698936641216278,0,0.9968100359511955,1.0,0.9944723710852148,2.0,0.9351246936596491,28.0,0.9784822067233526,126.0,1.2672403398010028,494.0
2015-07-22 00:00:00-04:00,0.4757037985275918,0.4757037985275918,0.46408355857485506,0.4698936641216278,356472000,0.4757038652896881,1,0.9886247544873636,1.0,0.9787211925730285,2.0,0.919065254192419,28.0,0.95938874983656,125.0,1.242405129001172,494.0
2015-07-23 00:00:00-04:00,0.4708621003681353,0.48272441288226153,0.46989373006830754,0.4757038652896881,169916000,0.4701358675956726,0,1.001699310469242,2.0,0.9962483527890027,2.0,0.932051306386106,29.0,0.9708366174117927,126.0,1.2572966430633894,494.0
2015-07-24 00:00:00-04:00,0.47909312764770173,0.4795772984068821,0.46819915569975334,0.4701358675956726,188844000,0.4674729108810425,0,0.996238137610351,1.0,0.9911198720641943,2.0,0.9230327615838985,28.0,0.9590940513017987,126.0,1.2421224002355786,494.0
2015-07-27 00:00:00-04:00,0.4660203696642938,0.47279884724378896,0.46214697451829595,0.4674729108810425,192420000,0.47764045000076294,1,0.9922919311793291,1.0,0.9894446790004049,2.0,0.919847506560438,27.0,0.9533166207803395,125.0,1.2346696170953926,493.0
2015-07-28 00:00:00-04:00,0.4686831641907412,0.4807875732754326,0.4638414005568646,0.47764045000076294,198308000,0.483450710773468,1,1.0124869324562873,1.0,1.0115871527974496,2.0,0.9415237801019445,28.0,0.9736750724140639,125.0,1.260956294182602,494.0
2015-07-29 00:00:00-04:00,0.4766722337275433,0.487324134473767,0.4747355218773938,0.483450710773468,232680000,0.48466113209724426,1,1.0152517210095344,2.0,1.0180465299309087,3.0,0.9545401692343801,28.0,0.9849814103148671,126.0,1.2756671310380197,495.0
2015-07-30 00:00:00-04:00,0.4822402208840902,0.4895028968051642,0.4822402208840902,0.48466113209724426,190180000,0.4829666018486023,0,1.0056933013081442,3.0,1.0167597724147754,3.0,0.9588706967308626,28.0,0.9869354406262065,126.0,1.2781490812991314,496.0
2015-07-31 00:00:00-04:00,0.48659792621026693,0.4868399971855241,0.48006154813111074,0.4829666018486023,218340000,0.4911976158618927,1,0.9984986068937651,2.0,1.007779512307119,3.0,0.9574084823258038,28.0,0.9829809816296591,126.0,1.2730542177840303,495.0
2015-08-03 00:00:00-04:00,0.4868399920428853,0.49168175780729306,0.48054571386467543,0.4911976158618927,397132000,0.493134081363678,1,1.0101228689094859,2.0,1.014906121169783,4.0,0.9749617304613163,29.0,0.9991566855269303,126.0,1.2940401145800386,496.0
2015-08-04 00:00:00-04:00,0.4895027875027735,0.4945866219953899,0.4875660474210325,0.493134081363678,260100000,0.4982181191444397,1,1.0082491372234932,2.0,1.012425120661335,4.0,0.9800420427823537,29.0,1.0024975595182866,127.0,1.2985066266940228,496.0
2015-08-05 00:00:00-04:00,0.5052386380516827,0.5057228376431856,0.49724971996143397,0.4982181191444397,234628000,0.4950709044933319,0,1.008164677456132,3.0,1.0166979921112522,4.0,0.9915358167174476,29.0,1.0121523172349145,128.0,1.311193338073611,497.0
2015-08-06 00:00:00-04:00,0.4970075871815752,0.5006389393700127,0.48683985877233543,0.4950709044933319,655676000,0.5563192367553711,1,0.9991857018924281,2.0,1.0060014938784774,3.0,0.9854898586647615,29.0,1.0054081074034624,127.0,1.3022646108225233,496.0
2015-08-07 00:00:00-04:00,0.5437306272893142,0.5657606361365342,0.5296894770820385,0.5563192367553711,1405248000,0.5756863951683044,1,1.0770191105219658,2.0,1.0977356331642834,4.0,1.105310420994735,30.0,1.1288166175832357,128.0,1.462381759701128,497.0
2015-08-10 00:00:00-04:00,0.5524459123282055,0.5798018895218733,0.5490566307560989,0.5756863951683044,662304000,0.5727815628051758,0,1.0614492599764718,2.0,1.099297427976491,4.0,1.1410931953742522,30.0,1.1669217700803833,129.0,1.5121709694128365,498.0
2015-08-11 00:00:00-04:00,0.5672135250251761,0.5783496005851756,0.5672135250251761,0.5727815628051758,435008000,0.5742339491844177,1,1.007952601784314,2.0,1.0614629025415925,3.0,1.1328746321756897,29.0,1.1599015937618429,128.0,1.5033600839725998,498.0
2015-08-12 00:00:00-04:00,0.5635820762880537,0.5783494442189584,0.5635820762880537,0.5742339491844177,384048000,0.5693921446800232,0,0.9999999654004883,2.0,1.0349944038703573,3.0,1.1335341169610902,29.0,1.1616493788439548,129.0,1.5059655360034996,499.0
2015-08-13 00:00:00-04:00,0.5749601805747043,0.5761706507649546,0.567939603539081,0.5693921446800232,276884000,0.5698763132095337,1,0.9952043894714858,1.0,0.9994900440891098,3.0,1.1219717307302914,28.0,1.1507719410944708,128.0,1.4921108627474011,498.0
2015-08-14 00:00:00-04:00,0.5689079140228074,0.5732655372078985,0.5655186900244425,0.5698763132095337,214652000,0.5662448406219482,0,0.9977394444096592,2.0,0.9956013524271494,3.0,1.1208835865174844,29.0,1.1507219071752444,128.0,1.4923374218759111,498.0
2015-08-17 00:00:00-04:00,0.5689077935254385,0.5689077935254385,0.5592242654563319,0.5662448406219482,273880000,0.5610910058021545,0,0.9960253745006993,1.0,0.9925313261296684,2.0,1.1117344252748642,29.0,1.1424365126265752,127.0,1.4817907223224762,498.0
2015-08-18 00:00:00-04:00,0.5644944891367898,0.5683842092168992,0.5567150489765706,0.5610910058021545,287084000,0.558903157711029,0,0.9917870360826416,1.0,0.9875447944127985,2.0,1.0998137947716797,29.0,1.1311168464244041,127.0,1.467248223370228,498.0
2015-08-19 00:00:00-04:00,0.5603618103263436,0.5666825996852115,0.5528254578009661,0.558903157711029,249248000,0.5387251377105713,0,0.9943486475056765,0.0,0.9890314664229073,1.0,1.0936865031387133,29.0,1.1257707508620665,127.0,1.4605318099334668,497.0
2015-08-20 00:00:00-04:00,0.5525822178596813,0.5552563749519724,0.536050922657054,0.5387251377105713,426932000,0.5219507813453674,0,0.9743513636932704,0.0,0.9637851361714385,1.0,1.053080211687625,29.0,1.0844051227478697,126.0,1.4069480399111463,496.0
2015-08-21 00:00:00-04:00,0.5348354466994748,0.5438303919155297,0.5214645445926499,0.5219507813453674,382664000,0.5034747123718262,0,0.9668267307835838,0.0,0.9500672498786769,0.0,1.0196441078680838,29.0,1.0500890095576074,125.0,1.3623987095574877,495.0
2015-08-24 00:00:00-04:00,0.4927779662651265,0.5307026985250392,0.48621408813129113,0.5034747123718262,682284000,0.49302130937576294,0,0.9656513297167264,0.0,0.9378680191187351,0.0,0.9843336580519411,28.0,1.012603730452338,124.0,1.313492618406986,495.0
2015-08-25 00:00:00-04:00,0.5255976235536282,0.5275425136002413,0.49302130937576294,0.49302130937576294,622684000,0.530216634273529,1,0.9740637110990995,0.0,0.9422919656544018,0.0,0.9652040323808805,27.0,0.991313536494673,124.0,1.2855889838808976,495.0
2015-08-26 00:00:00-04:00,0.5090663405231515,0.5307028712407093,0.5051766186694746,0.530216634273529,614976000,0.5501512289047241,1,1.041879031098164,1.0,1.0246173291882497,1.0,1.0382036731298838,28.0,1.065530035303644,124.0,1.381735578633377,496.0
2015-08-27 00:00:00-04:00,0.5358079099759243,0.5503943183221238,0.532647515704791,0.5501512289047241,463764000,0.5525823831558228,1,1.0489799443802328,2.0,1.0584656844616076,2.0,1.0769528452609523,28.0,1.104833960942894,124.0,1.4327591060726845,496.0
2015-08-28 00:00:00-04:00,0.5501513147189178,0.555985867375241,0.5462615936276211,0.5525823831558228,320944000,0.5465046763420105,0,1.015185339044506,3.0,1.0507580813943842,3.0,1.080980204579601,29.0,1.1089461010200188,124.0,1.4382447245424188,496.0
2015-08-31 00:00:00-04:00,0.5499082184806909,0.5537979395240094,0.5443167553486536,0.5465046763420105,219352000,0.5241387486457825,0,0.9941037875212413,2.0,1.0224687310360479,3.0,1.0683770632208895,29.0,1.0960797004533267,123.0,1.42160684075495,496.0
2015-09-01 00:00:00-04:00,0.5307026845682306,0.5396976305877172,0.5202490861215332,0.5241387486457825,353408000,0.5399407148361206,1,0.9686984016941081,1.0,0.9693371348763277,3.0,1.0249970007884017,28.0,1.050839896895833,122.0,1.362697274023582,496.0
2015-09-02 00:00:00-04:00,0.5384820624228741,0.5401838042512503,0.5294871164894994,0.5399407148361206,344044000,0.5413993000984192,1,1.0057358100430929,1.0,0.9949824609762709,3.0,1.055864034195345,28.0,1.0819780453792711,123.0,1.4029995303874137,496.0
2015-09-03 00:00:00-04:00,0.5479631771826623,0.5506373922623367,0.5404268845972771,0.5413993000984192,262556000,0.5287577509880066,0,1.0116595355476334,2.0,1.0008987310987958,3.0,1.0582204497221033,29.0,1.0843068747139888,124.0,1.4060288522304623,496.0
2015-09-04 00:00:00-04:00,0.5321612343918277,0.5406700008626101,0.5285146615909422,0.5287577509880066,287972000,0.5513667464256287,1,0.9852030643959835,2.0,0.9862155898914814,2.0,1.033525828776178,28.0,1.058465549797616,124.0,1.3725625621979238,495.0
2015-09-08 00:00:00-04:00,0.5416424739748527,0.553554725115424,0.5394545532462931,0.5513667464256287,238448000,0.5404269695281982,0,1.0200900176826355,2.0,1.0265230803703385,3.0,1.0766453679730945,29.0,1.1029945185969385,124.0,1.4305239501107878,495.0
